Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,13,0.0,73.5,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,5,0.0,16.5,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,18,0.0,82.4,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,53,0.0,294.2,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,4,0.0,25.35,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,48,0.0,256.55,0.0
Product,,Unknown Class,ICED Pistachio + Raspberry Cold Foam Matcha,ITEM,,,105,0.0,471.55000000000007,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,5,0.0,22.05,0.0
Product,,Unknown Class,Matchagato,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,12,0.0,77.35,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,4,0.0,15.399999999999999,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,12,0.0,83.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,2,0.0,9.0,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,2,0.0,68.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,3,0.0,13.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,2,0.0,8.0,0.0
Product,,Unknown Class,CBD,ITEM,,,1,0.0,1.0,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,2,0.0,12.0,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,12,0.0,77.35,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,4,0.0,15.2,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,4,0.0,19.5,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,6,0.0,23.75,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,5.85,0.0
Product,,Unknown Class,,CUSTOM_AMOUNT,,,4,0.0,4.0,0.0
Product,,Unknown Class,Collagen,ITEM,,,1,0.0,2.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,2,0.0,10.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,1,0.0,6.0,0.0
