Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Flat Green,ITEM,,,2,0.0,11.0,0.0
Product,,Unknown Class,ICED Manuka Honey Matcha,ITEM,,,23,0.0,139.29999999999998,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,2,0.0,12.35,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,55,0.0,331.50000000000006,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,70,0.0,367.7499999999999,0.0
Product,,Unknown Class,ICED Manuka Honey Hojicha,ITEM,,,2,0.0,12.35,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,26,0.0,124.7,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,13,0.0,86.85,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,5,0.0,21.6,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,9,0.0,37.45,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,1,0.0,3.95,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,6,0.0,27.45,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,4,0.0,23.4,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,10,0.0,57.85,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,1,0.0,49.0,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,2,0.0,68.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,10,0.0,44.55,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,9,0.0,52.0,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,12,0.0,68.0,0.0
Product,,Unknown Class,HOT Manuka Honey Matcha,ITEM,,,8,0.0,41.3,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,1,0.0,6.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,3,0.0,13.6,0.0
Product,,Unknown Class,,CUSTOM_AMOUNT,,,1,0.0,1.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,2,0.0,13.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,2,0.0,6.5,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,1,0.0,3.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,1,0.0,6.5,0.0
