Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,8,0.0,42.0,0.0
Product,,Unknown Class,ICED Pistachio + Raspberry Cold Foam Matcha,ITEM,,,63,0.0,376.50000000000006,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,18,0.0,97.5,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,7,0.0,45.5,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,70,0.0,338.9,0.0
Product,,Unknown Class,Matchagato,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,14,0.0,58.05,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,12,0.0,55.0,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,50,0.0,298.35,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,8,0.0,33.5,0.0
Product,,Unknown Class,Matcha Shot,ITEM,,,1,0.0,3.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,6,0.0,40.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,9,0.0,52.0,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,30,0.0,148.0,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,16,0.0,96.19999999999999,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,17,0.0,89.7,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,6,0.0,28.0,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,2,0.0,12.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,9,0.0,36.0,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,18.85,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,6,0.0,20.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,9,0.0,39.6,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,6,0.0,13.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,4,0.0,19.5,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,1,0.0,3.5,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,6,0.0,19.75,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,2,0.0,2.5,0.0
Product,,Unknown Class,Collagen,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,1,0.0,5.0,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,1,0.0,57.0,0.0
Product,,Unknown Class,Mini Matcha Tote Bag,ITEM,,,1,0.0,10.0,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,1,0.0,49.0,0.0
