Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,17,0.0,99.85,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,33,0.0,190.85,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,58,0.0,285.9,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,13,0.0,72.85,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,10,0.0,67.7,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,11,0.0,31.5,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,9,0.0,47.4,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,2,0.0,10.0,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,37,0.0,126.75,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,8,0.0,34.5,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,3,0.0,9.0,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,12.35,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,6,0.0,23.299999999999997,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,9,0.0,36.0,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,1,0.0,34.0,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,3,0.0,18.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,2,0.0,8.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,3,0.0,15.0,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,3,0.0,147.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,4,0.0,17.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,2,0.0,0.0,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,7,0.0,38.35,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,5,0.0,13.5,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,2,0.0,6.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,2,0.0,12.35,0.0
Product,,Unknown Class,Matchagato,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,3,0.0,12.0,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,1,0.0,57.0,0.0
Product,,Unknown Class,Jenki Tumblr,ITEM,,,1,0.0,20.0,0.0
