Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,37,0.0,199.54999999999998,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,18,0.0,116.35,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,12,0.0,53.55,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,5,0.0,30.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,12,0.0,38.5,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,2,0.0,17.0,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,23,0.0,136.5,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,5,0.0,19.75,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,72,0.0,353.9,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,26,0.0,159.89999999999998,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,52,0.0,211.3,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,5,0.0,26.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,16,0.0,55.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,12,0.0,53.55,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,7,0.0,32.5,0.0
Product,,Unknown Class,Matchagato,ITEM,,,3,0.0,13.0,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,11,0.0,55.05,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,8,0.0,24.5,0.0
Product,,Unknown Class,ICED Black Cherry Matcha,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,7,0.0,32.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,11,0.0,52.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,1,0.0,5.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,4,0.0,17.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,3,0.0,17.0,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,9,0.0,49.0,0.0
Product,,Unknown Class,CBD,ITEM,,,1,0.0,2.0,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,7,0.0,39.0,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,14,0.0,55.55,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,2,0.0,6.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,5,0.0,21.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,1,0.0,6.5,0.0
