Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,11,0.0,65.0,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,75,0.0,387.75,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,4,0.0,16.5,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,11,0.0,51.35,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,14,0.0,83.7,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,34,0.0,214.85,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,10,0.0,31.5,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,23,0.0,122.2,0.0
Product,,Unknown Class,Matchagato,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,12,0.0,70.85,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,1,0.0,5.0,0.0
Product,,Unknown Class,ICED Manuka Honey Matcha,ITEM,,,12,0.0,64.3,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,26,0.0,130.4,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,12,0.0,22.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,13.0,0.0
Product,,Unknown Class,HOT Manuka Honey Hojicha,ITEM,,,4,0.0,18.2,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,3,0.0,17.4,0.0
Product,,Unknown Class,HOT Manuka Honey Matcha,ITEM,,,2,0.0,14.0,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,7,0.0,39.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,3,0.0,17.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,1,0.0,8.5,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,3,0.0,4.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,2,0.0,8.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,6,0.0,27.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,7,0.0,26.9,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,4,0.0,6.5,0.0
Product,,Unknown Class,ICED Manuka Honey Hojicha,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,1,0.0,2.7,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,2,0.0,13.0,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,1,0.0,8.5,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,7,0.0,23.7,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,7,0.0,19.0,0.0
Product,,Unknown Class,CBD,ITEM,,,1,0.0,2.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,2,0.0,7.75,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,4,0.0,18.85,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,3,0.0,18.85,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,2,0.0,12.0,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,1,0.0,34.0,0.0
Product,,Unknown Class,Immunity Smoothie,ITEM,,,3,0.0,0.0,0.0
