Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Matcha Pouch,ITEM,,,2,0.0,73.5,0.0
Product,,Unknown Class,Matcha Latte COLD,ITEM,,,104,0.0,536.8,0.0
Product,,Unknown Class,Flat Green COLD,ITEM,,,8,0.0,23.5,0.0
Product,,Unknown Class,Chai Matcha Latte COLD,ITEM,,,10,0.0,58.8,0.0
Product,,Unknown Class,Vanilla + Sea Salt Matcha Latte COLD,ITEM,,,56,0.0,355.3500000000001,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,31,0.0,166.25,0.0
Product,,Unknown Class,Rose + Collagen Matcha Latte COLD,ITEM,,,22,0.0,123.85,0.0
Product,,Unknown Class,Lavender + CBD Matcha Latte COLD,ITEM,,,21,0.0,137.65,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,9,0.0,40.5,0.0
Product,,Unknown Class,London Fog Matcha Latte COLD,ITEM,,,27,0.0,174.2,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Matcha,ITEM,,,92,0.0,374.40000000000015,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,11,0.0,72.2,0.0
Product,,Unknown Class,Hojicha Latte COLD,ITEM,,,7,0.0,30.15,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,5,0.0,26.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,3,0.0,11.6,0.0
Product,,Unknown Class,Cacao + Shrooms Matcha Latte COLD,ITEM,,,5,0.0,26.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,6,0.0,22.05,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,9,0.0,31.5,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,9,0.0,41.5,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,3,0.0,15.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,4,0.0,17.549999999999997,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,4,0.0,22.8,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,6,0.0,39.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,5,0.0,31.85,0.0
Product,,Unknown Class,Matchagato,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Matchacano COLD,ITEM,,,5,0.0,16.0,0.0
Product,,Unknown Class,Ginger + Turmeric Matcha Latte COLD,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,11,0.0,36.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Hojicha,ITEM,,,14,0.0,36.4,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,3,0.0,17.0,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,2,0.0,0.0,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,1,0.0,8.5,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,1,0.0,34.0,0.0
Product,,Unknown Class,Mini Matcha Tote Bag,ITEM,,,1,0.0,10.0,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,1,0.0,3.0,0.0
