Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,10,0.0,64.35,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Matcha,ITEM,,,67,0.0,459.80000000000007,0.0
Product,,Unknown Class,Vanilla + Sea Salt Matcha Latte COLD,ITEM,,,67,0.0,435.55,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,33,0.0,179.0,0.0
Product,,Unknown Class,London Fog Matcha Latte COLD,ITEM,,,31,0.0,196.56,0.0
Product,,Unknown Class,Matchagato,ITEM,,,7,0.0,44.85,0.0
Product,,Unknown Class,Matcha Latte COLD,ITEM,,,85,0.0,461.40000000000003,0.0
Product,,Unknown Class,Rose + Collagen Matcha Latte COLD,ITEM,,,13,0.0,84.5,0.0
Product,,Unknown Class,Matchacano COLD,ITEM,,,1,0.0,4.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,6,0.0,27.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,Lavender + CBD Matcha Latte COLD,ITEM,,,20,0.0,129.35,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,4,0.0,22.8,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Hojicha,ITEM,,,13,0.0,83.25000000000001,0.0
Product,,Unknown Class,Flat Green COLD,ITEM,,,11,0.0,44.75,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,4,0.0,18.0,0.0
Product,,Unknown Class,Cacao + Shrooms Matcha Latte COLD,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,6,0.0,20.65,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,4,0.0,20.0,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,3,0.0,23.8,0.0
Product,,Unknown Class,Hojicha Latte COLD,ITEM,,,8,0.0,38.45,0.0
Product,,Unknown Class,Chai Matcha Latte COLD,ITEM,,,13,0.0,78.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,7,0.0,31.5,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,13,0.0,77.35,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,4,0.0,18.0,0.0
Product,,Unknown Class,Ginger + Turmeric Matcha Latte COLD,ITEM,,,4,0.0,26.0,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,9,0.0,22.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,3,0.0,25.5,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,5,0.0,31.2,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,1,0.0,8.5,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,1,0.0,57.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,3,0.0,25.5,0.0
