Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Rose + Collagen Matcha Latte COLD,ITEM,,,18,0.0,91.0,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,28,0.0,142.0,0.0
Product,,Unknown Class,Matcha Latte COLD,ITEM,,,87,0.0,444.29999999999995,0.0
Product,,Unknown Class,Vanilla + Sea Salt Matcha Latte COLD,ITEM,,,58,0.0,355.54999999999995,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Matcha,ITEM,,,51,0.0,280.70000000000005,0.0
Product,,Unknown Class,Chai Matcha Latte COLD,ITEM,,,12,0.0,73.0,0.0
Product,,Unknown Class,Matchacano COLD,ITEM,,,4,0.0,11.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,5,0.0,17.5,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,9,0.0,38.45,0.0
Product,,Unknown Class,Flat Green COLD,ITEM,,,11,0.0,23.5,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Hojicha,ITEM,,,11,0.0,63.050000000000004,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,13,0.0,53.55,0.0
Product,,Unknown Class,Hojicha Latte COLD,ITEM,,,6,0.0,27.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,7,0.0,40.0,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,12,0.0,69.55000000000001,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,8,0.0,52.0,0.0
Product,,Unknown Class,London Fog Matcha Latte COLD,ITEM,,,24,0.0,145.35,0.0
Product,,Unknown Class,Lavender + CBD Matcha Latte COLD,ITEM,,,19,0.0,122.85,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,6,0.0,25.5,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,6,0.0,30.0,0.0
Product,,Unknown Class,Matchagato,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,4,0.0,7.5,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,7,0.0,46.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,4,0.0,16.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,5,0.0,31.85,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,7,0.0,31.5,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,9,0.0,441.0,0.0
Product,,Unknown Class,Cacao + Shrooms Matcha Latte COLD,ITEM,,,4,0.0,18.85,0.0
Product,,Unknown Class,Ginger + Turmeric Matcha Latte COLD,ITEM,,,2,0.0,13.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,2,0.0,17.0,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,11,0.0,37.52,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,5,0.0,27.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,1,0.0,34.0,0.0
Product,,Unknown Class,Mini Matcha Tote Bag,ITEM,,,2,0.0,20.0,0.0
