Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Matcha Shot,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,71,0.0,343.30000000000007,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,10,0.0,27.25,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,9,0.0,37.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,9,0.0,24.5,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,39,0.0,240.85,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,18,0.0,108.55000000000001,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,9,0.0,46.5,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,8,0.0,30.6,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,9,0.0,45.5,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,7,0.0,32.5,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,8,0.0,31.4,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,2,0.0,12.0,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,13,0.0,71.8,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,22,0.0,85.65,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,7,0.0,38.1,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,2,0.0,5.0,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,26.0,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,10,0.0,65.05,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,9,0.0,19.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,2,0.0,12.2,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,5,0.0,15.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,5,0.0,13.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,2,0.0,8.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,2,0.0,4.5,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,Sparkling Water,ITEM,,,1,0.0,1.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Matchagato,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,1,0.0,4.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,3,0.0,17.0,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,1,0.0,49.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,3,0.0,8.5,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,3,0.0,0.0,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,2,0.0,14.0,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,1,0.0,8.5,0.0
