Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Flat Green COLD,ITEM,,,8,0.0,31.5,0.0
Product,,Unknown Class,Vanilla + Sea Salt Matcha Latte COLD,ITEM,,,74,0.0,474.04999999999995,0.0
Product,,Unknown Class,Matcha Latte COLD,ITEM,,,65,0.0,330.40000000000003,0.0
Product,,Unknown Class,Hojicha Latte COLD,ITEM,,,10,0.0,45.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,4,0.0,18.0,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Hojicha,ITEM,,,12,0.0,73.5,0.0
Product,,Unknown Class,Rose + Collagen Matcha Latte COLD,ITEM,,,12,0.0,71.2,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Matcha,ITEM,,,43,0.0,268.55,0.0
Product,,Unknown Class,London Fog Matcha Latte COLD,ITEM,,,24,0.0,143.0,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,33,0.0,163.0,0.0
Product,,Unknown Class,Lavender + CBD Matcha Latte COLD,ITEM,,,18,0.0,117.4,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,8,0.0,24.5,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,6,0.0,27.0,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,4,0.0,199.5,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,11,0.0,64.35,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,Matchagato,ITEM,,,2,0.0,13.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,3,0.0,14.5,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,3,0.0,142.1,0.0
Product,,Unknown Class,Chai Matcha Latte COLD,ITEM,,,11,0.0,60.0,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,6,0.0,30.0,0.0
Product,,Unknown Class,Ginger + Turmeric Matcha Latte COLD,ITEM,,,4,0.0,19.5,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,11,0.0,57.2,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,2,0.0,12.35,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,1,0.0,8.5,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,5,0.0,25.5,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,4,0.0,28.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,7,0.0,28.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,3,0.0,13.5,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,2,0.0,17.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,5,0.0,17.5,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,1,0.0,3.0,0.0
Product,,Unknown Class,Matchacano COLD,ITEM,,,1,0.0,4.0,0.0
