Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,4,0.0,25.5,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,20,0.0,109.19999999999999,0.0
Product,,Unknown Class,ICED Pistachio + Raspberry Cold Foam Matcha,ITEM,,,55,0.0,314.6400000000001,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,49,0.0,283.30999999999995,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,3,0.0,14.5,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,7,0.0,40.199999999999996,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,101,0.0,467.7,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,7,0.0,45.5,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,6,0.0,15.8,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,12.91,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,14,0.0,77.7,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,3,0.0,12.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,11,0.0,37.8,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,4,0.0,19.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,18.85,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,32,0.0,145.43,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,9,0.0,18.0,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,5,0.0,25.35,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,5,0.0,23.5,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,5,0.0,30.550000000000004,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,4,0.0,18.0,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,2,0.0,0.0,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,1,0.0,3.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,2,0.0,6.5,0.0
Product,,Unknown Class,Matchagato,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,6,0.0,32.25,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,4,0.0,25.5,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,4,0.0,24.7,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,5,0.0,25.5,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,4,0.0,13.05,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,5,0.0,17.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,13.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,1,0.0,4.0,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,1,0.0,34.0,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,1,0.0,6.0,0.0
