Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Matcha Cookie,ITEM,,,11,0.0,49.05,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,2,0.0,17.0,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,11,0.0,524.3,0.0
Product,,Unknown Class,Vanilla + Sea Salt Matcha Latte COLD,ITEM,,,90,0.0,580.8,0.0
Product,,Unknown Class,Rose + Collagen Matcha Latte COLD,ITEM,,,35,0.0,229.64999999999998,0.0
Product,,Unknown Class,Lavender + CBD Matcha Latte COLD,ITEM,,,45,0.0,290.55,0.0
Product,,Unknown Class,Matcha Latte COLD,ITEM,,,144,0.0,774.5999999999999,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,9,0.0,54.0,0.0
Product,,Unknown Class,London Fog Matcha Latte COLD,ITEM,,,23,0.0,151.54999999999998,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,7,0.0,44.85,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,51,0.0,269.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,12,0.0,54.0,0.0
Product,,Unknown Class,Hojicha Latte COLD,ITEM,,,13,0.0,62.5,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,6,0.0,39.0,0.0
Product,,Unknown Class,Chai Matcha Latte COLD,ITEM,,,14,0.0,83.80000000000001,0.0
Product,,Unknown Class,Ginger + Turmeric Matcha Latte COLD,ITEM,,,14,0.0,83.85,0.0
Product,,Unknown Class,Cacao + Shrooms Matcha Latte COLD,ITEM,,,9,0.0,57.85,0.0
Product,,Unknown Class,Matchacano COLD,ITEM,,,8,0.0,33.6,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,18,0.0,114.5,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,1,0.0,34.0,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,7,0.0,22.0,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Hojicha,ITEM,,,22,0.0,142.35,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Matcha,ITEM,,,93,0.0,639.25,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,9,0.0,62.5,0.0
Product,,Unknown Class,Mini Matcha Tote Bag,ITEM,,,2,0.0,20.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,8,0.0,40.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,4,0.0,34.0,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,5,0.0,41.65,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,13,0.0,84.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,9,0.0,56.0,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,4,0.0,34.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,16,0.0,55.65,0.0
Product,,Unknown Class,Flat Green COLD,ITEM,,,2,0.0,9.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,11,0.0,49.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,4,0.0,16.0,0.0
Product,,Unknown Class,Matchagato,ITEM,,,3,0.0,0.0,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,1,0.0,57.0,0.0
