Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Manuka Honey Matcha,ITEM,,,15,0.0,82.6,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,21,0.0,134.95,0.0
Product,,Unknown Class,HOT Manuka Honey Matcha,ITEM,,,11,0.0,69.3,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,7,0.0,36.78,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,8,0.0,28.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,13,0.0,78.0,0.0
Product,,Unknown Class,ICED Manuka Honey Hojicha,ITEM,,,6,0.0,19.5,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,7,0.0,45.5,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,56,0.0,274.0,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,4,0.0,19.0,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,43,0.0,230.68,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,6,0.0,15.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,3,0.0,17.0,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,31,0.0,189.65,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,14,0.0,51.35000000000001,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,19,0.0,80.55,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,10,0.0,40.5,0.0
Product,,Unknown Class,Bamboo Whisk,ITEM,,,2,0.0,17.0,0.0
Product,,Unknown Class,Immunity Smoothie,ITEM,,,7,0.0,51.0,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,14,0.0,74.75,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,3,0.0,147.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,9,0.0,31.64,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,3,0.0,8.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,6,0.0,26.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,8,0.0,61.5,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,2,0.0,9.5,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,6,0.0,39.0,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,7,0.0,39.0,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,1,0.0,5.5,0.0
Product,,Unknown Class,HOT Manuka Honey Hojicha,ITEM,,,5,0.0,32.25,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,13.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,5,0.0,30.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,1,0.0,4.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,6,0.0,26.0,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,3,0.0,102.0,0.0
Product,,Unknown Class,Hojicha tin,ITEM,,,1,0.0,26.0,0.0
Product,,Unknown Class,Gift Card £50,ITEM,,,1,0.0,50.0,0.0
