Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Matcha Latte COLD,ITEM,,,111,0.0,603.8299999999999,0.0
Product,,Unknown Class,Vanilla + Sea Salt Matcha Latte COLD,ITEM,,,61,0.0,341.35,0.0
Product,,Unknown Class,Rose + Collagen Matcha Latte COLD,ITEM,,,14,0.0,87.5,0.0
Product,,Unknown Class,London Fog Matcha Latte COLD,ITEM,,,17,0.0,97.5,0.0
Product,,Unknown Class,Matchagato,ITEM,,,6,0.0,39.0,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,8,0.0,370.16999999999996,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,8,0.0,48.3,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Matcha,ITEM,,,76,0.0,431.9,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,6,0.0,32.5,0.0
Product,,Unknown Class,Lavender + CBD Matcha Latte COLD,ITEM,,,19,0.0,115.69999999999999,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,28,0.0,166.5,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,74,0.0,367.65,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,12,0.0,48.15,0.0
Product,,Unknown Class,Spiced Peach Brown Sugar Cold Foam Hojicha,ITEM,,,22,0.0,129.35,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,7,0.0,39.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,9,0.0,43.5,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,16,0.0,65.25,0.0
Product,,Unknown Class,Matchacano COLD,ITEM,,,13,0.0,59.75,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,13,0.0,50.96000000000001,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,2,0.0,68.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,8,0.0,45.5,0.0
Product,,Unknown Class,Ginger + Turmeric Matcha Latte COLD,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,Chai Matcha Latte COLD,ITEM,,,16,0.0,94.8,0.0
Product,,Unknown Class,Hojicha Latte COLD,ITEM,,,6,0.0,26.1,0.0
Product,,Unknown Class,Cacao + Shrooms Matcha Latte COLD,ITEM,,,9,0.0,52.35,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,10,0.0,60.5,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,7,0.0,35.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,5,0.0,38.25,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,9,0.0,79.55,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,12,0.0,41.0,0.0
Product,,Unknown Class,Flat Green COLD,ITEM,,,6,0.0,29.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,6,0.0,42.5,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,9,0.0,31.5,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,10,0.0,58.85,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,9,0.0,32.0,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,1,0.0,0.0,0.0
