Location ID,Date,Hour,Gross Revenue,Net Revenue,Order Count
LZX5X6V4QY6MJ,2026-02-15,10,124.5,116.1,16
LZX5X6V4QY6MJ,2026-02-15,11,180.5,183.5,20
LZX5X6V4QY6MJ,2026-02-15,12,147.5,147.8,18
LZX5X6V4QY6MJ,2026-02-15,13,245.0,220.6,30
LZX5X6V4QY6MJ,2026-02-15,14,324.5,339.5,48
LZX5X6V4QY6MJ,2026-02-15,15,287.5,287.35,40
LZX5X6V4QY6MJ,2026-02-15,16,349.45,329.55,39
LZX5X6V4QY6MJ,2026-02-15,17,133.0,125.0,20
LZX5X6V4QY6MJ,2026-02-15,18,84.0,92.0,10
