Location ID,Date,Hour,Gross Revenue,Net Revenue,Order Count
LZX5X6V4QY6MJ,2026-03-15,9,5.0,5.0,1
LZX5X6V4QY6MJ,2026-03-15,10,137.45,98.5,13
LZX5X6V4QY6MJ,2026-03-15,11,157.35,155.85,22
LZX5X6V4QY6MJ,2026-03-15,12,270.0,258.5,33
LZX5X6V4QY6MJ,2026-03-15,13,225.4,217.55,31
LZX5X6V4QY6MJ,2026-03-15,14,266.5,276.9,39
LZX5X6V4QY6MJ,2026-03-15,15,244.95,248.15,35
LZX5X6V4QY6MJ,2026-03-15,16,184.95,186.65,25
LZX5X6V4QY6MJ,2026-03-15,17,84.0,77.85,10
LZX5X6V4QY6MJ,2026-03-15,18,71.5,65.35,9
