Location ID,Date,Hour,Gross Revenue,Net Revenue,Order Count
LZX5X6V4QY6MJ,2025-11-30,10,162.0,168.0,25
LZX5X6V4QY6MJ,2025-11-30,11,365.99,372.99,40
LZX5X6V4QY6MJ,2025-11-30,12,361.45,345.0,41
LZX5X6V4QY6MJ,2025-11-30,13,572.45,521.3,41
LZX5X6V4QY6MJ,2025-11-30,14,573.4,563.3,59
LZX5X6V4QY6MJ,2025-11-30,15,415.5,400.85,51
LZX5X6V4QY6MJ,2025-11-30,16,271.5,278.5,37
LZX5X6V4QY6MJ,2025-11-30,17,156.95,160.3,20
LZX5X6V4QY6MJ,2025-11-30,18,142.0,144.0,20
