Location ID,Date,Hour,Gross Revenue,Net Revenue,Order Count
LZX5X6V4QY6MJ,2026-01-01,10,45.0,46.0,6
LZX5X6V4QY6MJ,2026-01-01,11,155.5,150.5,17
LZX5X6V4QY6MJ,2026-01-01,12,204.95,200.0,24
LZX5X6V4QY6MJ,2026-01-01,13,240.5,247.0,28
LZX5X6V4QY6MJ,2026-01-01,14,153.44,156.44,20
LZX5X6V4QY6MJ,2026-01-01,15,294.4,305.41,38
LZX5X6V4QY6MJ,2026-01-01,16,211.95,219.4,24
LZX5X6V4QY6MJ,2026-01-01,17,193.0,192.55,25
LZX5X6V4QY6MJ,2026-01-01,18,167.45,158.9,23
