Location ID,Date,Hour,Gross Revenue,Net Revenue,Order Count
LZX5X6V4QY6MJ,2026-03-22,10,248.95,248.9,16
LZX5X6V4QY6MJ,2026-03-22,11,221.9,221.01,28
LZX5X6V4QY6MJ,2026-03-22,12,395.4,392.2,44
LZX5X6V4QY6MJ,2026-03-22,13,439.95,414.3,54
LZX5X6V4QY6MJ,2026-03-22,14,537.85,538.75,50
LZX5X6V4QY6MJ,2026-03-22,15,543.0,533.8,59
LZX5X6V4QY6MJ,2026-03-22,16,432.0,424.85,44
LZX5X6V4QY6MJ,2026-03-22,17,289.5,273.3,35
LZX5X6V4QY6MJ,2026-03-22,18,442.0,448.0,19
LZX5X6V4QY6MJ,2026-03-22,19,6.5,6.5,1
