Location ID,Date,Hour,Gross Revenue,Net Revenue,Order Count
LZX5X6V4QY6MJ,2026-01-04,10,101.9,102.3,10
LZX5X6V4QY6MJ,2026-01-04,11,150.0,156.0,18
LZX5X6V4QY6MJ,2026-01-04,12,269.45,257.95,25
LZX5X6V4QY6MJ,2026-01-04,13,165.0,147.5,16
LZX5X6V4QY6MJ,2026-01-04,14,222.0,208.5,27
LZX5X6V4QY6MJ,2026-01-04,15,355.95,348.7,33
LZX5X6V4QY6MJ,2026-01-04,16,188.5,182.0,25
LZX5X6V4QY6MJ,2026-01-04,17,168.45,163.95,21
LZX5X6V4QY6MJ,2026-01-04,18,70.0,75.0,8
