Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,HOT Matchacano,ITEM,,,3,0.0,12.0,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,14,0.0,53.55,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,29,0.0,148.85,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,123,0.0,651.6,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,120,0.0,689.3000000000001,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,21,0.0,62.65,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,7,0.0,44.5,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,13,0.0,78.35,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,4,0.0,14.0,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,17,0.0,27.0,0.0
Product,,Unknown Class,ICED Manuka Honey Matcha,ITEM,,,23,0.0,147.20000000000002,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,23,0.0,135.85,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,15,0.0,50.95000000000001,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,12,0.0,67.4,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,12,0.0,59.4,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,61,0.0,299.9,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,14,0.0,59.5,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,3,0.0,21.5,0.0
Product,,Unknown Class,Battersea Tote Bag,ITEM,,,2,0.0,30.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,5,0.0,34.0,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,3,0.0,147.0,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,30,0.0,163.54999999999998,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,8,0.0,40.0,0.0
Product,,Unknown Class,HOT Manuka Honey Matcha,ITEM,,,6,0.0,21.0,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,6,0.0,24.5,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,ICED Manuka Honey Hojicha,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,4,0.0,25.5,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,2,0.0,68.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,7,0.0,45.5,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,12,0.0,78.0,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,3,0.0,25.5,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,7,0.0,31.05,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,18.85,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,7,0.0,24.5,0.0
Product,,Unknown Class,HOT Manuka Honey Hojicha,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,JENKI Water Bottle,ITEM,,,1,0.0,22.0,0.0
Product,,Unknown Class,Jenki Tumblr,ITEM,,,1,0.0,20.0,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,1,0.0,3.0,0.0
