Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,10,0.0,58.5,0.0
Product,,Unknown Class,ICED Pistachio + Raspberry Cold Foam Matcha,ITEM,,,63,0.0,360.5,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,1,0.0,8.5,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,13,0.0,60.5,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,18,0.0,67.5,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,26,0.0,120.5,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,12,0.0,38.15,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,76,0.0,383.79999999999995,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,2,0.0,68.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,6,0.0,25.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,6,0.0,28.0,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,5,0.0,19.75,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,32.5,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,4,0.0,18.0,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,3,0.0,16.25,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,9,0.0,42.0,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,34,0.0,182.35,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,14,0.0,22.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,4,0.0,17.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,10,0.0,37.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,5,0.0,25.35,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,3,0.0,13.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,2,0.0,8.5,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,13,0.0,70.85,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,8,0.0,21.6,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,2,0.0,9.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,4,0.0,16.0,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,2,0.0,9.55,0.0
Product,,Unknown Class,Hojicha tin,ITEM,,,1,0.0,26.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,1,0.0,4.0,0.0
Product,,Unknown Class,Battersea Tote Bag,ITEM,,,1,0.0,15.0,0.0
Product,,Unknown Class,Jenki Tumblr,ITEM,,,1,0.0,20.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,1,0.0,6.5,0.0
