Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,5,0.0,0.0,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,11,0.0,0.0,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,17,0.0,0.0,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,18,0.0,0.0,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,20,0.0,0.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,7,0.0,0.0,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,16,0.0,0.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,1,0.0,0.0,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,15,0.0,0.0,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,18,0.0,0.0,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,15,0.0,0.0,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,10,0.0,0.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,10,0.0,0.0,0.0
Product,,Unknown Class,ICED Manuka Honey Matcha,ITEM,,,12,0.0,0.0,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,7,0.0,0.0,0.0
Product,,Unknown Class,HOT Manuka Honey Matcha,ITEM,,,4,0.0,0.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,7,0.0,0.0,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,7,0.0,0.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,8,0.0,0.0,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,4,0.0,0.0,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,7,0.0,0.0,0.0
Product,,Unknown Class,HOT Manuka Honey Hojicha,ITEM,,,3,0.0,0.0,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,9,0.0,0.0,0.0
Product,,Unknown Class,ICED Manuka Honey Hojicha,ITEM,,,5,0.0,0.0,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,9,0.0,0.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,4,0.0,0.0,0.0
