Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,112,0.0,552.0,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,22,0.0,69.3,0.0
Product,,Unknown Class,ICED Pistachio + Raspberry Cold Foam Matcha,ITEM,,,80,0.0,498.40000000000003,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,101,0.0,615.1500000000001,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,60,0.0,280.9,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,20,0.0,81.0,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,18,0.0,62.420000000000016,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,20,0.0,118.0,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,18,0.0,107.9,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,18,0.0,104.4,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,1,0.0,6.5,0.0
Product,,Unknown Class,Coco Bites,ITEM,,,16,0.0,36.25,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,6,0.0,20.0,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,11,0.0,50.6,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,7,0.0,29.5,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,17,0.0,71.05,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,24,0.0,161.75,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,8,0.0,44.2,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,18,0.0,115.05,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,7,0.0,45.5,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,2,0.0,12.0,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,5,0.0,20.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,8,0.0,52.0,0.0
Product,,Unknown Class,Battersea Tote Bag,ITEM,,,1,0.0,15.0,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,6,0.0,41.65,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,5,0.0,23.95,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,11,0.0,71.5,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,8,0.0,38.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,4,0.0,34.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,4,0.0,25.5,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,4,0.0,19.5,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,2,0.0,6.0,0.0
Product,,Unknown Class,Sparkling Water,ITEM,,,1,0.0,1.5,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,2,0.0,114.0,0.0
Product,,Unknown Class,Saekari Matcha tin,ITEM,,,1,0.0,44.0,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,1,0.0,8.5,0.0
