Row Type,Parent Product Class,Class,Name,Product Category,Product Subcategory,Parent Product,Qty,Weight,Total Sales,COGS
Product,,Unknown Class,Coco Bites,ITEM,,,29,0.0,70.25,0.0
Product,,Unknown Class,Matcha Cookie,ITEM,,,42,0.0,156.6,0.0
Product,,Unknown Class,Matcha Peanut Butter Cup,ITEM,,,37,0.0,91.0,0.0
Product,,Unknown Class,Matcha Snickers,ITEM,,,12,0.0,54.5,0.0
Product,,Unknown Class,Banana Bread,ITEM,,,14,0.0,43.050000000000004,0.0
Product,,Unknown Class,ICED Manuka Honey Matcha,ITEM,,,27,0.0,167.3,0.0
Product,,Unknown Class,ICED Vanilla + Sea Salt Matcha Latte,ITEM,,,157,0.0,954.1000000000001,0.0
Product,,Unknown Class,ICED Lavender + CBD Matcha Latte,ITEM,,,33,0.0,173.74999999999997,0.0
Product,,Unknown Class,ICED Chai Matcha Latte,ITEM,,,23,0.0,126.0,0.0
Product,,Unknown Class,HOT Matcha Latte,ITEM,,,87,0.0,453.5,0.0
Product,,Unknown Class,ICED Matcha Latte,ITEM,,,179,0.0,959.5,0.0
Product,,Unknown Class,Carton Still Water,ITEM,,,2,0.0,6.0,0.0
Product,,Unknown Class,HOT Ginger + Turmeric Matcha Latte,ITEM,,,9,0.0,57.85,0.0
Product,,Unknown Class,ICED Rose + Collagen Matcha Latte,ITEM,,,23,0.0,136.5,0.0
Product,,Unknown Class,HOT Flat Green,ITEM,,,9,0.0,36.0,0.0
Product,,Unknown Class,HOT Lavender + CBD Matcha Latte,ITEM,,,19,0.0,122.19999999999999,0.0
Product,,Unknown Class,HOT Chai Matcha Latte,ITEM,,,12,0.0,70.8,0.0
Product,,Unknown Class,Peanut Butter Cacao + Protein Smoothie,ITEM,,,9,0.0,76.5,0.0
Product,,Unknown Class,HOT Manuka Honey Matcha,ITEM,,,18,0.0,110.6,0.0
Product,,Unknown Class,HOT Hojicha Latte,ITEM,,,8,0.0,36.0,0.0
Product,,Unknown Class,ICED London Fog Matcha Latte,ITEM,,,31,0.0,187.85,0.0
Product,,Unknown Class,Matcha Pouch,ITEM,,,5,0.0,213.15,0.0
Product,,Unknown Class,ICED Cacao + Shrooms Matcha Latte,ITEM,,,12,0.0,71.5,0.0
Product,,Unknown Class,HOT Vanilla + Sea Salt Matcha Latte,ITEM,,,53,0.0,323.8,0.0
Product,,Unknown Class,HOT Rose + Collagen Matcha Latte,ITEM,,,16,0.0,99.5,0.0
Product,,Unknown Class,Matcha Tin,ITEM,,,8,0.0,272.0,0.0
Product,,Unknown Class,HOT London Fog Matcha Latte,ITEM,,,13,0.0,84.5,0.0
Product,,Unknown Class,ICED Hojicha Latte,ITEM,,,9,0.0,37.55,0.0
Product,,Unknown Class,Mini Matcha Tote Bag,ITEM,,,2,0.0,20.0,0.0
Product,,Unknown Class,Vanilla Cashew + Protein Smoothie,ITEM,,,5,0.0,34.0,0.0
Product,,Unknown Class,Greens + Matcha Smoothie,ITEM,,,5,0.0,42.5,0.0
Product,,Unknown Class,Berries + Collagen Smoothie,ITEM,,,3,0.0,25.5,0.0
Product,,Unknown Class,Ritual Starter Set,ITEM,,,2,0.0,114.0,0.0
Product,,Unknown Class,ICED Ginger + Turmeric Matcha Latte,ITEM,,,7,0.0,38.35,0.0
Product,,Unknown Class,ICED Matchacano,ITEM,,,4,0.0,12.0,0.0
Product,,Unknown Class,Bamboo Whisk,ITEM,,,3,0.0,46.4,0.0
Product,,Unknown Class,ICED Flat Green,ITEM,,,5,0.0,9.0,0.0
Product,,Unknown Class,HOT Cacao + Shrooms Matcha Latte,ITEM,,,9,0.0,51.35,0.0
Product,,Unknown Class,Immunity Smoothie,ITEM,,,4,0.0,33.15,0.0
Product,,Unknown Class,HOT Manuka Honey Hojicha,ITEM,,,1,0.0,5.85,0.0
Product,,Unknown Class,ICED Manuka Honey Hojicha,ITEM,,,3,0.0,19.5,0.0
Product,,Unknown Class,HOT Matchacano,ITEM,,,2,0.0,8.0,0.0
